0,0,0.499766391273283,1.0,0.2925947570481305,27
24,24,2.555941890289288,1.0,3.957622481603879,27
25,25,2.7799115249778596,1.0,3.6700281264675816,28
26,26,2.85455560792048,1.0,3.943513707534224,29
27,27,2.5999800889178513,1.0,3.904350295432541,34
28,28,2.5401095986956266,1.0,4.193568838621831,30
29,29,2.8901549689155246,1.0,4.32247390781009,31
30,30,2.9658508777258925,1.0,4.143201547463384,32
31,31,3.0806596659746694,0.0,3.7256612083442544,19
32,32,2.991219914027642,0.0,3.811432734166143,15
33,33,2.9322370164083726,0.0,3.6136761105192976,28
34,34,2.972425788367848,1.0,4.087741378105994,33
35,35,2.8938081932941087,1.0,3.960235242669665,20
36,36,2.808212494304612,0.0,4.247297493174889,30
37,37,2.733280633009522,1.0,4.356428863840692,36
38,38,2.931492401685393,1.0,4.075417410501346,33
39,39,2.911230264283099,1.0,3.8008896948012305,37
40,40,2.9441740184033045,0.0,4.370858979317924,34
41,41,2.837974025032801,1.0,4.118332077287879,36
42,42,2.9035821592826196,1.0,4.354414824039412,36
43,43,3.1322084656964138,1.0,3.6653834109185843,33
44,44,3.0954729275801327,1.0,3.9199198510188276,40
45,45,3.5454531068033908,1.0,3.4002686099825503,34
46,46,3.6984251244630366,1.0,4.544376530132634,37
47,47,3.322610105393259,1.0,3.8143903881059895,37
48,48,3.6969303813648566,1.0,3.464958935251671,35
49,49,3.5160397180832357,1.0,3.278628632523829,26
0,0,0.4459575626101026,1.0,0.4650710834772706,28
1,1,0.9522811522975159,1.0,1.1507223714764683,13
2,2,0.9749816201440415,1.0,0.7447491580859664,26
3,3,1.6477475942741384,0.0,0.29107487382752073,11
4,4,1.4216819721320364,0.0,1.165683720958603,14
5,5,1.7087576192888971,1.0,1.0520894923930846,12
6,6,1.8381969957991995,1.0,1.5145814255755428,19
7,7,2.2198173541330353,1.0,1.2362578813571827,16
8,8,2.3593766451210842,1.0,1.8102276142160367,12
9,9,2.3102938862681413,1.0,1.9223050250861042,23
10,10,2.3375820372431115,1.0,2.085935454366496,23
11,11,2.4842499622713374,1.0,2.735895015536087,33
12,12,2.3760457581161183,1.0,3.1381737264931067,24
13,13,2.8012386526215662,1.0,3.237423436854073,27
14,14,2.732307495631416,0.0,2.654676549330213,24
15,15,2.774811449858688,0.0,2.319346844619927,25
16,16,2.7009265713207466,1.0,2.5349041917277986,26
17,17,2.4468860099014136,1.0,2.373808213834314,28
18,18,2.68632024478597,1.0,2.8403816119557312,29
19,19,3.351833288624892,1.0,2.3006333582546907,29
20,20,3.014929490590379,0.0,2.5104749753476208,26
21,21,2.9493769799011793,1.0,2.206294571527742,24
22,22,3.2763206066713133,1.0,1.7305815989923234,19
23,23,3.2670619536717234,1.0,2.098307071659678,14
24,24,3.3032452126085956,1.0,2.4657244809397407,25
25,25,3.1013023887256823,1.0,2.7496554808393543,28
26,26,3.208960447372785,0.0,2.9489735610545904,29
27,27,3.431091913506784,1.0,3.2389342733244795,27
28,28,3.192694729580895,1.0,2.833612883643421,22
29,29,3.3319151657909956,1.0,2.4264634918296646,26
30,30,3.274171305511392,1.0,1.9819004295751965,22
31,31,3.1117025843204678,1.0,2.5054610998092555,27
32,32,2.942757291877584,0.0,2.3900537063365905,26
33,33,2.8653097963041696,1.0,2.453731650716772,26
34,34,3.3009721429461054,0.0,2.8234841020900205,30
35,35,3.2697609835892374,0.0,2.984883366476828,25
36,36,3.6543907142296828,0.0,3.4090890527693363,32
37,37,3.6044188796792245,1.0,3.1166639925031947,26
38,38,3.343749194325371,0.0,2.9626302943248173,22
39,39,3.351064950186835,1.0,2.925431227930741,22
40,40,3.325801076843742,1.0,3.320685627386697,24
41,41,3.292810663662693,1.0,2.84136020332615,25
42,42,3.398169961454998,1.0,2.6513425561765898,27
43,43,2.9996460480248897,1.0,2.638135641015514,27
44,44,3.012390682412938,1.0,2.5676619316416405,24
45,45,2.9896674640831566,0.0,2.404088463310881,26
46,46,2.85026874357387,0.0,2.4832659369765167,11
47,47,2.716423327125461,0.0,2.4008969324933265,17
48,48,2.838595907726767,1.0,2.837555920640168,25
49,49,2.831370918733518,0.0,2.921202526758078,25
0,0,0.416536301870117,0.0,0.007048102477184571,11
1,1,1.0318487262828733,1.0,0.7682634094176223,11
2,2,1.0376150759457228,1.0,0.8056924952273251,12
3,3,1.3505288552405688,1.0,1.5444706125600551,34
4,4,1.5549263737452204,1.0,1.5221282379859824,20
5,5,1.639031211699487,1.0,1.4816092953020223,21
6,6,2.3253687433638985,1.0,1.9865989541744853,19
7,7,2.8457429012682587,1.0,1.9272066335028848,36
8,8,2.5217839378440763,1.0,1.8032100448389765,12
9,9,2.111046391021579,1.0,2.085914720089632,21
10,10,2.384707678002588,0.0,1.6871384390635304,12
11,11,2.4611507504642507,1.0,2.110804586315764,24
12,12,2.3835610182161946,1.0,1.766475459912429,28
13,13,2.8365545555993688,1.0,1.3442527026198225,12
14,14,3.086673794355354,1.0,1.526579565054112,18
15,15,3.2208536305078095,1.0,1.6229499242547971,13
16,16,3.2214713818121075,1.0,1.6560596444354505,12
17,17,2.8129579037304997,0.0,1.8950826511471135,13
18,18,2.8577940977526275,1.0,2.3021256533152523,22
19,19,2.620066495521281,1.0,2.1132028373597462,17
20,20,3.010730446441623,0.0,1.2679238341517756,15
21,21,2.908923774692076,1.0,1.1530340697565655,15
22,22,2.5509804137150804,0.0,1.3928592055778213,15
23,23,2.7930849128315667,1.0,1.4315893930417605,27
24,24,2.8295594291055854,1.0,1.8726308705608812,21
25,25,2.9488788013156455,1.0,1.8746285221336474,32
26,26,3.1222740420809734,1.0,1.7742119374096281,21
27,27,3.35964199372265,1.0,1.802624309891031,32
28,28,3.4985009631561645,1.0,1.931874726252455,32
29,29,3.7717178573136834,1.0,1.78254049527949,21
30,30,3.491917141077741,1.0,1.9158951404141795,21
31,31,3.422495987274354,1.0,2.4066694580488854,20
32,32,3.4821648168415495,1.0,1.6895869586375254,16
33,33,3.2390994932393453,1.0,1.5881129808664276,18
34,34,3.408421679191342,1.0,0.8764068191893731,11
35,35,3.6216215611923386,0.0,1.1737547271044122,14
36,36,3.4303972215955394,1.0,1.1210156748233706,13
37,37,3.320192576835,1.0,1.5933879562973468,16
38,38,3.4462339209360833,1.0,2.0906067260967958,21
39,39,3.535319568398838,1.0,2.005771357881512,23
40,40,3.718708545948999,1.0,1.9173718522529424,20
41,41,3.773470918081989,1.0,2.379846800592204,15
42,42,3.4290307094763564,1.0,2.925438257386529,24
43,43,3.4270653768073007,1.0,3.2160236476381154,20
44,44,3.312468468042789,0.0,3.0297391491913763,24
45,45,3.3584114673411243,1.0,2.7448437921136932,28
46,46,3.3643875851935525,1.0,2.9033754774356844,40
47,47,3.4996870750913858,1.0,3.11296501114988,32
48,48,3.1362855011357613,1.0,2.8042577190018263,22
49,49,3.2514759288890316,1.0,2.583521009381847,27
0,0,0.49270095827686244,1.0,0.46568287064799535,11
1,1,0.7083978369390702,1.0,0.8062243076365464,11
2,2,1.2292987890522757,0.0,0.5109377454042731,11
3,3,1.259670828489039,1.0,0.6787282618523278,12
4,4,1.710993877268807,1.0,0.20899180342233928,11
5,5,2.1070853205494493,1.0,0.37050605101303424,11
6,6,2.151478000452203,0.0,0.6722776063557525,11
7,7,2.06478194565314,1.0,0.5311832396412197,11
8,8,2.0222747258448006,1.0,0.38931572930158426,11
9,9,2.573570107360115,0.0,0.6239798389841473,11
10,10,2.71075418231408,1.0,1.0346735626663945,11
11,11,2.682992729482623,1.0,1.5768705833137866,19
12,12,2.7576411282097624,0.0,1.9411024001368604,21
13,13,2.9633189621259026,1.0,2.0920259807094608,17
14,14,2.837272774393744,1.0,1.8102602543329016,21
15,15,2.685717847405557,0.0,1.120749258224036,11
16,16,2.923479062772717,1.0,1.446393670727147,24
17,17,2.910478284856259,1.0,1.0126513548497686,11
18,18,2.9791257260184016,1.0,1.275298285804138,11
19,19,2.8514507501915536,1.0,1.5310581698155443,40
20,20,3.214445717670269,0.0,1.019458793288383,11
21,21,3.0406195985787847,1.0,0.9400494746847121,11
22,22,2.998116176120727,1.0,1.3280914494216474,27
23,23,3.117279634820304,1.0,1.4048455552448338,15
24,24,3.1052708219339076,1.0,1.2591671373598181,15
25,25,3.1691322575096965,1.0,1.0214585620856746,11
26,26,3.204758767062917,0.0,0.7925586730642615,11
27,27,3.5465789562837795,1.0,1.022407317741523,11
28,28,3.393072066652054,1.0,1.2660433914079803,28
29,29,3.2755164430843564,0.0,0.800960404101853,11
30,30,2.9806447558514373,0.0,0.5771038433774759,11
31,31,3.4178957391584763,1.0,0.7314305546029651,11
32,32,3.3634700941348106,0.0,0.23567581150127914,11
33,33,3.2842030105347666,1.0,0.6330695455727609,11
34,34,3.1376210014017705,0.0,1.0331906431531346,12
35,35,3.107407867229827,1.0,1.139391693828758,13
36,36,3.066955753723411,0.0,1.7549302468119754,20
37,37,3.3154379051829794,1.0,1.0109984394970626,11
38,38,3.6214357266782176,1.0,1.5028018417210898,14
39,39,3.569561341979856,1.0,1.998929858264206,16
40,40,3.535333739159764,0.0,1.2801675376633843,15
41,41,3.602094632523747,1.0,1.6841192630245325,28
42,42,3.2243860923986642,1.0,1.0983585228011774,13
43,43,3.2517611842890375,0.0,0.5718875754850585,11
44,44,3.248473031785118,1.0,0.32279910015489616,11
45,45,3.5911962884926845,1.0,0.4419417467644361,12
46,46,3.2215193330695637,1.0,0.7453126554658402,12
47,47,2.96000067315851,1.0,0.5134898998779104,12
48,48,3.014848887508924,0.0,1.0145341672232462,12
49,49,2.6836244651453662,0.0,0.8009242001415192,11
0,0,0.5330021409699032,0.0,0.39891092027806024,11
1,1,1.0362967971487467,1.0,0.7558434488544888,11
2,2,1.108875367303333,0.0,0.9070710079563475,11
3,3,1.383604260467478,1.0,1.2202958273301197,16
4,4,1.5666583504762523,0.0,1.3562142215956907,16
5,5,2.0337508628608316,1.0,2.243554967704141,28
6,6,2.3232942728905446,0.0,1.7068298767391463,14
7,7,2.0213809619727727,0.0,1.474149408276,13
8,8,2.101082577277508,1.0,2.1574645202053637,21
9,9,2.301759096542223,0.0,1.8645157071912457,22
10,10,2.8803877047087316,1.0,2.6178144996278068,27
11,11,2.4849103680286295,1.0,2.515316824385134,26
12,12,2.9204579192271405,0.0,2.1245288605251678,15
13,13,2.9797185972345313,1.0,1.9692883628616695,23
14,14,3.031403365664259,1.0,2.06206358946547,23
15,15,2.720375105905966,1.0,1.8292039352945364,12
16,16,2.5756863861834516,1.0,1.7894668011425585,17
17,17,2.8487088120135327,1.0,2.3381768916781134,25
18,18,2.842451286840592,1.0,2.622292558349674,29
19,19,2.3509530484158176,1.0,2.5166732722949745,35
20,20,2.3426088181285305,0.0,3.055707418604619,31
21,21,2.5915530692832567,1.0,2.8632270488956166,31
22,22,2.5091687790981525,1.0,2.9223764160072765,32
23,23,2.7025561032945475,1.0,2.7007545425466555,25
24,24,2.677639355201114,1.0,2.656443193613158,24
25,25,2.770789232376217,1.0,2.506172138490172,18
26,26,2.8166161243191143,1.0,2.119346533586332,18
27,27,2.6974159487575102,1.0,1.8428956340306601,18
28,28,2.5411003206434026,0.0,1.869229829144825,17
29,29,2.8150278058117753,0.0,1.0817289762426832,11
30,30,2.9374680584551816,1.0,1.2356239594629101,13
31,31,3.1991764664103055,1.0,0.6326194959865753,11
32,32,3.1411373561703995,1.0,0.3884835423411663,11
33,33,2.8389062053139194,1.0,0.84723162731232,11
34,34,2.745185008511587,0.0,1.0065908376036976,12
35,35,3.178836658333046,1.0,1.474987445998548,28
36,36,3.2954040632661923,1.0,2.50329980072508,27
37,37,2.978762936341597,1.0,2.572431839448017,26
38,38,2.817362128178065,1.0,2.304352757999522,26
39,39,2.89781580031759,1.0,2.569580161627055,35
40,40,3.070578719812224,1.0,2.315230719897599,20
41,41,3.2529212898086355,1.0,2.4850299976150843,17
42,42,3.24153869271083,0.0,2.502932889280746,21
43,43,3.230639466431655,1.0,2.834477136017118,29
44,44,3.072898418864437,1.0,2.7498907358428593,28
45,45,3.3557568695404285,1.0,2.8670844287135613,26
46,46,2.8548136280099334,1.0,2.4140917438771914,26
47,47,2.7544818537080924,1.0,1.984685731669824,23
48,48,3.1665020061105165,1.0,1.430204843668279,15
49,49,3.2026635807981587,1.0,1.459343277506717,11
0,0,0.4927215901718811,1.0,0.0733513414526463,13
1,1,1.1364820182481221,1.0,0.5859973797879925,11
2,2,1.8751664671682606,1.0,0.42474862752323045,13
3,3,2.2197200707429094,0.0,1.084704443605544,12
4,4,2.214519247934697,0.0,0.8522257606187424,11
5,5,2.5537215150467594,1.0,1.348077293653613,17
6,6,2.6560507910973508,1.0,1.8649511749837688,34
7,7,2.3775336135113254,1.0,1.805124414053786,26
8,8,2.7745946757371875,1.0,1.6513578125519544,18
9,9,3.04507757268562,0.0,2.024654969980766,23
10,10,3.0438595434405076,1.0,2.079904673000872,35
11,11,3.5636610493463743,1.0,2.6415201694525274,24
12,12,3.513643474992751,1.0,2.3549147016255496,29
13,13,3.4544941238189395,1.0,2.346248640859479,32
14,14,3.501374610017692,1.0,2.179402185298492,21
15,15,3.2322635857533366,1.0,2.082778169861034,15
16,16,3.345122008715313,1.0,1.3621096015490215,43
17,17,3.361390682027223,1.0,2.0005545091670394,13
18,18,3.1843992911707346,1.0,1.975313008148123,14
19,19,2.7436510254157622,1.0,2.235923742961114,25
20,20,2.9635270055732756,0.0,2.1946932406868283,24
21,21,2.833791738085582,1.0,1.8182644898893234,21
22,22,2.634452762326812,0.0,1.527662519340922,14
23,23,2.9581040508235956,1.0,2.4489241774246726,26
24,24,2.791038511807334,1.0,2.4952036072788313,27
25,25,2.7395141209037295,1.0,1.9055103338855899,22
26,26,2.8181959168587776,1.0,2.0204798021641923,23
27,27,2.914046471803241,0.0,1.662662178622105,19
28,28,3.1826489792378667,0.0,1.7554288365598487,21
29,29,3.30489619823706,1.0,1.819321649020826,21
30,30,3.515018506409145,1.0,1.6273790497121219,19
31,31,3.2620131449113727,1.0,1.4875606715323584,18
32,32,3.3338655346951316,1.0,2.058967999277687,17
33,33,3.278510277779429,1.0,1.895991868531158,22
34,34,3.1970405195975156,1.0,2.3816726889016793,27
35,35,3.125184935204788,1.0,2.4518547110217788,25
36,36,3.4747984395737577,1.0,2.3236662589778496,17
37,37,3.0955700526053223,1.0,2.5900835574868255,27
38,38,3.022355715751328,1.0,3.194431114576418,25
39,39,3.0956289312444234,1.0,3.008946168540478,32
40,40,3.4645545558516457,0.0,3.10483912391629,19
41,41,3.2211335724341605,1.0,2.2863383505549844,19
42,42,3.198226213263579,0.0,2.6681521224412816,20
43,43,3.1876637791559634,1.0,2.7570802836825785,28
44,44,3.006867720822274,1.0,2.4273680917477787,25
45,45,3.0093282555179623,1.0,3.177095333756971,20
46,46,3.5339134546566275,1.0,2.7545454666103133,21
47,47,3.124627944430077,1.0,2.7122023160455355,31
48,48,2.9575451050856554,0.0,2.338562101696297,24
49,49,3.2030497941001284,1.0,2.6416640623836454,26
0,0,0.44671429348454406,1.0,0.19438516227145106,27
1,1,1.0929540947122067,1.0,0.43552482892528466,11
2,2,1.2286130141114004,1.0,0.28009204514420305,10
3,3,1.6481066532277067,1.0,0.3011636703573693,28
4,4,1.7253082565768127,1.0,0.8561761096835709,11
5,5,1.743754269396484,0.0,0.6086241262335436,11
6,6,1.831537264916589,0.0,0.38645640544542875,11
7,7,2.086505751994829,1.0,0.3470109893110936,11
8,8,2.260764715239786,1.0,0.7811774157510321,10
9,9,2.146033650244034,1.0,1.266924578294183,26
10,10,2.229803374502925,1.0,0.7793728782475828,11
11,11,2.4161485433926284,1.0,0.9492120018102729,13
12,12,2.348887408101448,0.0,0.8931982114496584,11
13,13,2.7593827073987556,0.0,0.710093500669064,11
14,14,2.680494794356287,0.0,0.8675741921445013,11
15,15,2.354129499952356,1.0,0.5495290991367944,11
16,16,2.6300245453941584,0.0,0.41737789026971805,11
17,17,2.5637630300464647,0.0,0.3061587280403619,11
18,18,2.611963754842591,1.0,0.1345858637114749,11
19,19,2.5741166129202995,0.0,0.6699758190602454,11
20,20,2.6508389519758384,1.0,1.396633129346054,19
21,21,2.7538281185222346,1.0,1.78676207171856,28
22,22,2.807977644823308,1.0,1.7385466219210606,25
23,23,2.684045990690603,1.0,1.5637593535259648,14
24,24,2.8585368375863216,1.0,1.2540780828264593,14
25,25,2.7852810865528745,1.0,1.5080581836425007,30
26,26,3.0273735432330917,1.0,1.8767089900729677,44
27,27,3.0629550583266676,1.0,1.9008760909598175,21
28,28,3.1463174801089546,0.0,2.6122713600249314,21
29,29,3.4547201044896263,1.0,3.457065256911757,23
30,30,3.4888097808847496,1.0,3.385631446887049,22
31,31,3.5758742600855005,1.0,3.522106629235436,29
32,32,3.4599083205582772,1.0,3.7409643986291363,32
33,33,3.5539805101372868,1.0,3.8161506668158167,33
34,34,3.491486148379396,1.0,3.9514115053129486,28
35,35,3.3374303149421074,0.0,4.938928560870254,38
36,36,2.9969249205818342,0.0,4.4798504405367705,24
37,37,2.9824968984776197,1.0,4.029795182869255,20
38,38,2.897997489528496,0.0,4.0020440659877625,35
39,39,3.0135201993087453,1.0,4.134925222436988,40
40,40,2.920638774813496,1.0,4.278986285962259,33
41,41,3.1172086745866516,1.0,4.394182674821463,36
42,42,2.9513437518700423,0.0,4.6175853890104035,37
43,43,3.4560753253884946,0.0,4.150555257522806,35
44,44,3.0976600681371296,1.0,4.43586081618722,34
45,45,3.1284425063859613,1.0,4.552385434466411,37
46,46,3.2015465480446577,0.0,4.063848284378522,24
47,47,2.760462536856058,1.0,4.6607809246759135,31
48,48,2.8839818327456137,1.0,4.155109906496396,34
49,49,2.7610322872697406,1.0,4.099222082900659,27
0,0,0.4172336874537395,1.0,0.12081875755777795,13
1,1,1.0051953629024826,1.0,0.7621039874744079,11
2,2,1.166350322409834,1.0,0.41601307881251387,11
3,3,1.536570244240713,1.0,0.7899699352017142,11
4,4,1.497354064132579,1.0,0.4760069374282807,14
5,5,1.5512681198742162,1.0,1.1865618900837809,32
6,6,1.6603494015896494,1.0,0.8238947216480782,10
7,7,1.776383198245989,1.0,0.44668687204869406,11
8,8,2.2907351065437958,0.0,0.7155526011869987,11
9,9,2.695165120348413,1.0,0.7189390340272522,11
10,10,2.251166515264946,1.0,1.1014130256541026,12
11,11,2.383087435132948,1.0,0.5281838859217504,11
12,12,2.332993693075257,0.0,0.39254080519500056,12
13,13,2.3744300573217987,1.0,0.1950255956507295,11
14,14,2.485967568978766,1.0,1.2047045575223267,14
15,15,2.8345413167577584,1.0,0.9967884929768241,13
16,16,2.614842564147433,1.0,0.8230495820003076,10
17,17,2.3536039112408784,0.0,1.1116588826806555,13
18,18,2.275209551701609,1.0,1.427521701002709,23
19,19,2.5663461395047564,1.0,1.1828071798483195,14
20,20,2.852802509407455,0.0,0.6525452200532389,11
21,21,2.8981089818633072,0.0,1.0264671948602027,11
22,22,3.20012332233885,0.0,1.0464406150544332,11
23,23,2.940145906628579,1.0,1.2933506289750003,14
24,24,3.139923692674958,1.0,1.1841611922225304,11
25,25,3.073481714037915,1.0,1.0451841403337858,12
26,26,3.4839594581871913,0.0,2.073127973075222,23
27,27,3.457153014417266,1.0,1.8859909945524869,14
28,28,3.57888214142578,1.0,1.8306214657537925,21
29,29,3.1897000329176293,1.0,2.553904942988362,30
30,30,3.1323296315603,0.0,2.4806458602440933,28
31,31,2.983544023279878,1.0,2.4654315506183893,26
32,32,3.215936915849542,1.0,2.17756946403865,27
33,33,3.4319453175965418,0.0,2.201503176332742,24
34,34,3.19889153153631,0.0,2.578346346266531,27
35,35,3.5060746703178998,1.0,2.3141391865903014,25
36,36,3.1706970881597147,0.0,1.8868020095458418,14
37,37,3.257589855999014,1.0,1.272008799195977,15
38,38,2.9297868044982582,1.0,1.6079086088434171,19
39,39,3.114547428160636,1.0,0.8621167237572369,11
40,40,2.94807823352632,0.0,0.8008764764821862,11
41,41,2.7792863695324126,1.0,0.8045443290546397,12
42,42,3.0385671671904553,0.0,0.32740688193362816,11
43,43,2.6252758868626866,1.0,0.6681309286156014,11
44,44,2.9879451027230237,1.0,0.0729105975383631,11
45,45,2.949200040449617,1.0,0.7037382112342995,11
46,46,3.11711474802112,0.0,1.2115098177942532,11
47,47,2.9626837813100915,1.0,2.1986531763982247,13
48,48,3.1749801718502297,1.0,1.9606253703071748,14
49,49,3.1765284012379262,1.0,1.993703327866517,22
